date,balance,position,buy_price,close_price,unrealized_pnl,net_worth
2025-03-11 10:55:00+05:30,105619.99999999971,0,,22450.7,0.0,105619.99999999971
2025-03-11 11:00:00+05:30,105619.99999999971,0,,22479.55,0.0,105619.99999999971
2025-03-11 11:05:00+05:30,105619.99999999971,0,,22467.3,0.0,105619.99999999971
2025-03-11 11:10:00+05:30,105619.99999999971,0,,22452.3,0.0,105619.99999999971
2025-03-11 11:15:00+05:30,105619.99999999971,0,,22432.0,0.0,105619.99999999971
2025-03-11 11:20:00+05:30,105619.99999999971,0,,22427.95,0.0,105619.99999999971
2025-03-11 11:25:00+05:30,105619.99999999971,0,,22422.6,0.0,105619.99999999971
2025-03-11 11:30:00+05:30,105619.99999999971,0,,22427.45,0.0,105619.99999999971
2025-03-11 11:35:00+05:30,105619.99999999971,0,,22436.5,0.0,105619.99999999971
2025-03-11 11:40:00+05:30,105619.99999999971,0,,22432.2,0.0,105619.99999999971
2025-03-11 11:45:00+05:30,105619.99999999971,0,,22436.8,0.0,105619.99999999971
2025-03-11 11:50:00+05:30,105619.99999999971,0,,22444.85,0.0,105619.99999999971
2025-03-11 11:55:00+05:30,105619.99999999971,0,,22443.0,0.0,105619.99999999971
2025-03-11 12:00:00+05:30,105619.99999999971,0,,22429.55,0.0,105619.99999999971
2025-03-11 12:05:00+05:30,105619.99999999971,0,,22428.65,0.0,105619.99999999971
2025-03-11 12:10:00+05:30,105619.99999999971,0,,22437.7,0.0,105619.99999999971
2025-03-11 12:15:00+05:30,105619.99999999971,0,,22443.25,0.0,105619.99999999971
2025-03-11 12:20:00+05:30,105619.99999999971,0,,22447.6,0.0,105619.99999999971
2025-03-11 12:25:00+05:30,105619.99999999971,0,,22454.8,0.0,105619.99999999971
2025-03-11 12:30:00+05:30,105619.99999999971,0,,22455.05,0.0,105619.99999999971
2025-03-11 12:35:00+05:30,105619.99999999971,0,,22461.0,0.0,105619.99999999971
2025-03-11 12:40:00+05:30,105619.99999999971,0,,22463.9,0.0,105619.99999999971
2025-03-11 12:45:00+05:30,105619.99999999971,0,,22451.3,0.0,105619.99999999971
2025-03-11 12:50:00+05:30,105619.99999999971,0,,22457.8,0.0,105619.99999999971
2025-03-11 12:55:00+05:30,105619.99999999971,0,,22451.0,0.0,105619.99999999971
2025-03-11 13:00:00+05:30,105619.99999999971,0,,22448.65,0.0,105619.99999999971
2025-03-11 13:05:00+05:30,105619.99999999971,0,,22454.25,0.0,105619.99999999971
2025-03-11 13:10:00+05:30,105619.99999999971,0,,22446.7,0.0,105619.99999999971
2025-03-11 13:15:00+05:30,105619.99999999971,0,,22454.7,0.0,105619.99999999971
2025-03-11 13:20:00+05:30,105619.99999999971,0,,22465.35,0.0,105619.99999999971
2025-03-11 13:25:00+05:30,105619.99999999971,0,,22462.4,0.0,105619.99999999971
2025-03-11 13:30:00+05:30,105619.99999999971,0,,22457.1,0.0,105619.99999999971
2025-03-11 13:35:00+05:30,105619.99999999971,0,,22463.65,0.0,105619.99999999971
2025-03-11 13:40:00+05:30,105619.99999999971,0,,22473.55,0.0,105619.99999999971
2025-03-11 13:45:00+05:30,105619.99999999971,1,22473.55,22477.85,429.99999999992724,106049.99999999964
2025-03-11 13:50:00+05:30,105619.99999999971,1,22473.55,22493.1,1954.9999999999272,107574.99999999964
2025-03-11 13:55:00+05:30,105619.99999999971,1,22473.55,22496.5,2295.0000000000728,107914.99999999978
2025-03-11 14:00:00+05:30,105619.99999999971,1,22473.55,22488.55,1500.0,107119.99999999971
2025-03-11 14:05:00+05:30,105619.99999999971,1,22473.55,22490.9,1735.0000000002183,107354.99999999993
2025-03-11 14:10:00+05:30,105619.99999999971,1,22473.55,22501.55,2800.0,108419.99999999971
2025-03-11 14:15:00+05:30,105619.99999999971,1,22473.55,22503.1,2954.9999999999272,108574.99999999964
2025-03-11 14:20:00+05:30,105619.99999999971,1,22473.55,22510.4,3685.0000000002183,109304.99999999993
2025-03-11 14:25:00+05:30,105619.99999999971,1,22473.55,22500.75,2720.0000000000728,108339.99999999978
2025-03-11 14:30:00+05:30,105619.99999999971,1,22473.55,22500.4,2685.0000000002183,108304.99999999993
2025-03-11 14:35:00+05:30,105619.99999999971,1,22473.55,22494.75,2120.0000000000728,107739.99999999978
2025-03-11 14:40:00+05:30,105619.99999999971,1,22473.55,22487.0,1345.0000000000728,106964.99999999978
2025-03-11 14:45:00+05:30,105619.99999999971,1,22473.55,22492.9,1935.0000000002183,107554.99999999993
2025-03-11 14:50:00+05:30,105619.99999999971,1,22473.55,22479.65,610.0000000002183,106229.99999999993
2025-03-11 14:55:00+05:30,105619.99999999971,1,22473.55,22505.0,3145.0000000000728,108764.99999999978
2025-03-11 15:00:00+05:30,105619.99999999971,1,22473.55,22500.1,2654.9999999999272,108274.99999999964
2025-03-11 15:05:00+05:30,105619.99999999971,1,22473.55,22484.35,1079.9999999999272,106699.99999999964
2025-03-11 15:10:00+05:30,105619.99999999971,1,22473.55,22499.5,2595.0000000000728,108214.99999999978
2025-03-11 15:15:00+05:30,105619.99999999971,1,22473.55,22502.0,2845.0000000000728,108464.99999999978
2025-03-11 15:20:00+05:30,105619.99999999971,1,22473.55,22496.7,2315.0000000001455,107934.99999999985
2025-03-11 15:25:00+05:30,105619.99999999971,1,22473.55,22522.1,4854.999999999927,110474.99999999964
2025-03-12 09:15:00+05:30,105619.99999999971,1,22473.55,22534.7,6115.0000000001455,111734.99999999985
2025-03-12 09:20:00+05:30,105619.99999999971,1,22473.55,22521.4,4785.000000000218,110404.99999999993
2025-03-12 09:25:00+05:30,105619.99999999971,1,22473.55,22461.3,-1225.0,104394.99999999971
2025-03-12 09:30:00+05:30,105619.99999999971,1,22473.55,22473.2,-34.99999999985448,105584.99999999985
2025-03-12 09:35:00+05:30,105619.99999999971,1,22473.55,22491.95,1840.0000000001455,107459.99999999985
2025-03-12 09:40:00+05:30,105619.99999999971,1,22473.55,22481.0,745.0000000000728,106364.99999999978
2025-03-12 09:45:00+05:30,105619.99999999971,1,22473.55,22501.35,2779.9999999999272,108399.99999999964
2025-03-12 09:50:00+05:30,105619.99999999971,1,22473.55,22495.0,2145.0000000000728,107764.99999999978
2025-03-12 09:55:00+05:30,105619.99999999971,1,22473.55,22470.35,-320.00000000007276,105299.99999999964
2025-03-12 10:00:00+05:30,105619.99999999971,1,22473.55,22430.1,-4345.000000000073,101274.99999999964
2025-03-12 10:05:00+05:30,105619.99999999971,1,22473.55,22430.75,-4279.999999999927,101339.99999999978
2025-03-12 10:10:00+05:30,105619.99999999971,1,22473.55,22425.2,-4834.9999999998545,100784.99999999985
2025-03-12 10:15:00+05:30,101149.99999999964,0,,22428.85,0.0,101149.99999999964
2025-03-12 10:20:00+05:30,101149.99999999964,0,,22424.85,0.0,101149.99999999964
2025-03-12 10:25:00+05:30,101149.99999999964,0,,22420.9,0.0,101149.99999999964
2025-03-12 10:30:00+05:30,101149.99999999964,0,,22442.15,0.0,101149.99999999964
2025-03-12 10:35:00+05:30,101149.99999999964,0,,22442.95,0.0,101149.99999999964
2025-03-12 10:40:00+05:30,101149.99999999964,0,,22450.3,0.0,101149.99999999964
2025-03-12 10:45:00+05:30,101149.99999999964,0,,22421.25,0.0,101149.99999999964
2025-03-12 10:50:00+05:30,101149.99999999964,0,,22406.5,0.0,101149.99999999964
2025-03-12 10:55:00+05:30,101149.99999999964,0,,22408.65,0.0,101149.99999999964
2025-03-12 11:00:00+05:30,101149.99999999964,0,,22397.75,0.0,101149.99999999964
2025-03-12 11:05:00+05:30,101149.99999999964,0,,22415.95,0.0,101149.99999999964
2025-03-12 11:10:00+05:30,101149.99999999964,0,,22416.45,0.0,101149.99999999964
2025-03-12 11:15:00+05:30,101149.99999999964,0,,22415.35,0.0,101149.99999999964
2025-03-12 11:20:00+05:30,101149.99999999964,0,,22408.65,0.0,101149.99999999964
2025-03-12 11:25:00+05:30,101149.99999999964,0,,22385.25,0.0,101149.99999999964
2025-03-12 11:30:00+05:30,101149.99999999964,0,,22379.8,0.0,101149.99999999964
2025-03-12 11:35:00+05:30,101149.99999999964,0,,22353.65,0.0,101149.99999999964
2025-03-12 11:40:00+05:30,101149.99999999964,0,,22350.7,0.0,101149.99999999964
2025-03-12 11:45:00+05:30,101149.99999999964,0,,22359.8,0.0,101149.99999999964
2025-03-12 11:50:00+05:30,101149.99999999964,0,,22346.85,0.0,101149.99999999964
2025-03-12 11:55:00+05:30,101149.99999999964,0,,22339.75,0.0,101149.99999999964
2025-03-12 12:00:00+05:30,101149.99999999964,0,,22338.95,0.0,101149.99999999964
2025-03-12 12:05:00+05:30,101149.99999999964,0,,22360.95,0.0,101149.99999999964
2025-03-12 12:10:00+05:30,101149.99999999964,0,,22367.2,0.0,101149.99999999964
2025-03-12 12:15:00+05:30,101149.99999999964,0,,22355.85,0.0,101149.99999999964
2025-03-12 12:20:00+05:30,101149.99999999964,0,,22355.85,0.0,101149.99999999964
2025-03-12 12:25:00+05:30,101149.99999999964,0,,22370.75,0.0,101149.99999999964
2025-03-12 12:30:00+05:30,101149.99999999964,0,,22384.2,0.0,101149.99999999964
2025-03-12 12:35:00+05:30,101149.99999999964,0,,22364.65,0.0,101149.99999999964
2025-03-12 12:40:00+05:30,101149.99999999964,0,,22347.0,0.0,101149.99999999964
2025-03-12 12:45:00+05:30,101149.99999999964,0,,22337.55,0.0,101149.99999999964
2025-03-12 12:50:00+05:30,101149.99999999964,0,,22371.0,0.0,101149.99999999964
2025-03-12 12:55:00+05:30,101149.99999999964,0,,22367.7,0.0,101149.99999999964
2025-03-12 13:00:00+05:30,101149.99999999964,0,,22384.35,0.0,101149.99999999964
2025-03-12 13:05:00+05:30,101149.99999999964,0,,22389.75,0.0,101149.99999999964
2025-03-12 13:10:00+05:30,101149.99999999964,0,,22402.2,0.0,101149.99999999964
2025-03-12 13:15:00+05:30,101149.99999999964,0,,22424.2,0.0,101149.99999999964
2025-03-12 13:20:00+05:30,101149.99999999964,0,,22440.25,0.0,101149.99999999964
2025-03-12 13:25:00+05:30,101149.99999999964,0,,22430.1,0.0,101149.99999999964
2025-03-12 13:30:00+05:30,101149.99999999964,0,,22425.3,0.0,101149.99999999964
2025-03-12 13:35:00+05:30,101149.99999999964,0,,22410.5,0.0,101149.99999999964
2025-03-12 13:40:00+05:30,101149.99999999964,0,,22411.2,0.0,101149.99999999964
2025-03-12 13:45:00+05:30,101149.99999999964,0,,22415.8,0.0,101149.99999999964
2025-03-12 13:50:00+05:30,101149.99999999964,0,,22393.15,0.0,101149.99999999964
2025-03-12 13:55:00+05:30,101149.99999999964,0,,22412.8,0.0,101149.99999999964
2025-03-12 14:00:00+05:30,101149.99999999964,0,,22425.5,0.0,101149.99999999964
2025-03-12 14:05:00+05:30,101149.99999999964,0,,22432.7,0.0,101149.99999999964
2025-03-12 14:10:00+05:30,101149.99999999964,0,,22437.0,0.0,101149.99999999964
2025-03-12 14:15:00+05:30,101149.99999999964,0,,22459.3,0.0,101149.99999999964
2025-03-12 14:20:00+05:30,101149.99999999964,1,22459.3,22450.95,-834.9999999998545,100314.99999999978
2025-03-12 14:25:00+05:30,101149.99999999964,1,22459.3,22464.95,565.0000000001455,101714.99999999978
2025-03-12 14:30:00+05:30,101149.99999999964,1,22459.3,22467.2,790.0000000001455,101939.99999999978
2025-03-12 14:35:00+05:30,101149.99999999964,1,22459.3,22462.45,315.0000000001455,101464.99999999978
2025-03-12 14:40:00+05:30,101149.99999999964,1,22459.3,22442.75,-1654.9999999999272,99494.99999999971
2025-03-12 14:45:00+05:30,101149.99999999964,1,22459.3,22463.85,454.99999999992724,101604.99999999956
2025-03-12 14:50:00+05:30,101149.99999999964,1,22459.3,22465.2,590.0000000001455,101739.99999999978
2025-03-12 14:55:00+05:30,101149.99999999964,1,22459.3,22480.4,2110.0000000002183,103259.99999999985
2025-03-12 15:00:00+05:30,101149.99999999964,1,22459.3,22475.8,1650.0,102799.99999999964
2025-03-12 15:05:00+05:30,101149.99999999964,1,22459.3,22490.75,3145.0000000000728,104294.99999999971
2025-03-12 15:10:00+05:30,101149.99999999964,1,22459.3,22473.75,1445.0000000000728,102594.99999999971
2025-03-12 15:15:00+05:30,101149.99999999964,1,22459.3,22460.35,104.99999999992724,101254.99999999956
2025-03-12 15:20:00+05:30,101149.99999999964,1,22459.3,22462.0,270.00000000007276,101419.99999999971
2025-03-12 15:25:00+05:30,101149.99999999964,1,22459.3,22468.5,920.0000000000728,102069.99999999971
2025-03-13 09:15:00+05:30,101149.99999999964,1,22459.3,22484.7,2540.0000000001455,103689.99999999978
2025-03-13 09:20:00+05:30,101149.99999999964,1,22459.3,22486.9,2760.0000000002183,103909.99999999985
2025-03-13 09:25:00+05:30,101149.99999999964,1,22459.3,22483.9,2460.0000000002183,103609.99999999985
2025-03-13 09:30:00+05:30,101149.99999999964,1,22459.3,22475.85,1654.9999999999272,102804.99999999956
2025-03-13 09:35:00+05:30,101149.99999999964,1,22459.3,22494.7,3540.0000000001455,104689.99999999978
2025-03-13 09:40:00+05:30,101149.99999999964,1,22459.3,22490.15,3085.0000000002183,104234.99999999985
2025-03-13 09:45:00+05:30,101149.99999999964,1,22459.3,22498.95,3965.0000000001455,105114.99999999978
2025-03-13 09:50:00+05:30,101149.99999999964,1,22459.3,22506.2,4690.0000000001455,105839.99999999978
2025-03-13 09:55:00+05:30,101149.99999999964,1,22459.3,22529.25,6995.000000000073,108144.99999999971
2025-03-13 10:00:00+05:30,101149.99999999964,1,22459.3,22539.9,8060.000000000218,109209.99999999985
2025-03-13 10:05:00+05:30,101149.99999999964,1,22459.3,22534.8,7550.0,108699.99999999964
2025-03-13 10:10:00+05:30,101149.99999999964,1,22459.3,22545.1,8579.999999999927,109729.99999999956
2025-03-13 10:15:00+05:30,101149.99999999964,1,22459.3,22555.6,9629.999999999927,110779.99999999956
2025-03-13 10:20:00+05:30,101149.99999999964,1,22459.3,22532.65,7335.000000000218,108484.99999999985
2025-03-13 10:25:00+05:30,101149.99999999964,1,22459.3,22538.5,7920.000000000073,109069.99999999971
2025-03-13 10:30:00+05:30,101149.99999999964,1,22459.3,22537.55,7825.0,108974.99999999964
2025-03-13 10:35:00+05:30,101149.99999999964,1,22459.3,22522.55,6325.0,107474.99999999964
2025-03-13 10:40:00+05:30,101149.99999999964,1,22459.3,22523.8,6450.0,107599.99999999964
2025-03-13 10:45:00+05:30,101149.99999999964,1,22459.3,22517.0,5770.000000000073,106919.99999999971
2025-03-13 10:50:00+05:30,101149.99999999964,1,22459.3,22504.7,4540.0000000001455,105689.99999999978
2025-03-13 10:55:00+05:30,101149.99999999964,1,22459.3,22492.8,3350.0,104499.99999999964
2025-03-13 11:00:00+05:30,101149.99999999964,1,22459.3,22489.55,3025.0,104174.99999999964
2025-03-13 11:05:00+05:30,101149.99999999964,1,22459.3,22503.3,4400.0,105549.99999999964
2025-03-13 11:10:00+05:30,101149.99999999964,1,22459.3,22519.65,6035.000000000218,107184.99999999985
2025-03-13 11:15:00+05:30,101149.99999999964,1,22459.3,22508.65,4935.000000000218,106084.99999999985
2025-03-13 11:20:00+05:30,101149.99999999964,1,22459.3,22496.15,3685.0000000002183,104834.99999999985
2025-03-13 11:25:00+05:30,101149.99999999964,1,22459.3,22471.9,1260.0000000002183,102409.99999999985
2025-03-13 11:30:00+05:30,101149.99999999964,1,22459.3,22477.9,1860.0000000002183,103009.99999999985
2025-03-13 11:35:00+05:30,101149.99999999964,1,22459.3,22432.65,-2664.9999999997817,98484.99999999985
2025-03-13 11:40:00+05:30,101149.99999999964,1,22459.3,22433.5,-2579.9999999999272,98569.99999999971
2025-03-13 11:45:00+05:30,101149.99999999964,1,22459.3,22408.3,-5100.0,96049.99999999964
2025-03-13 11:50:00+05:30,101149.99999999964,1,22459.3,22404.8,-5450.0,95699.99999999964
2025-03-13 11:55:00+05:30,98459.99999999985,0,,22432.4,0.0,98459.99999999985
2025-03-13 12:00:00+05:30,98459.99999999985,0,,22435.0,0.0,98459.99999999985
2025-03-13 12:05:00+05:30,98459.99999999985,0,,22431.3,0.0,98459.99999999985
2025-03-13 12:10:00+05:30,98459.99999999985,0,,22443.2,0.0,98459.99999999985
2025-03-13 12:15:00+05:30,98459.99999999985,0,,22444.2,0.0,98459.99999999985
2025-03-13 12:20:00+05:30,98459.99999999985,0,,22439.55,0.0,98459.99999999985
2025-03-13 12:25:00+05:30,98459.99999999985,0,,22436.5,0.0,98459.99999999985
2025-03-13 12:30:00+05:30,98459.99999999985,0,,22437.6,0.0,98459.99999999985
2025-03-13 12:35:00+05:30,98459.99999999985,0,,22444.0,0.0,98459.99999999985
2025-03-13 12:40:00+05:30,98459.99999999985,0,,22450.35,0.0,98459.99999999985
2025-03-13 12:45:00+05:30,98459.99999999985,0,,22448.75,0.0,98459.99999999985
2025-03-13 12:50:00+05:30,98459.99999999985,0,,22451.3,0.0,98459.99999999985
2025-03-13 12:55:00+05:30,98459.99999999985,0,,22459.0,0.0,98459.99999999985
2025-03-13 13:00:00+05:30,98459.99999999985,0,,22447.0,0.0,98459.99999999985
2025-03-13 13:05:00+05:30,98459.99999999985,0,,22428.9,0.0,98459.99999999985
2025-03-13 13:10:00+05:30,98459.99999999985,0,,22429.8,0.0,98459.99999999985
2025-03-13 13:15:00+05:30,98459.99999999985,0,,22432.95,0.0,98459.99999999985
2025-03-13 13:20:00+05:30,98459.99999999985,0,,22439.75,0.0,98459.99999999985
2025-03-13 13:25:00+05:30,98459.99999999985,0,,22420.25,0.0,98459.99999999985
2025-03-13 13:30:00+05:30,98459.99999999985,0,,22442.3,0.0,98459.99999999985
2025-03-13 13:35:00+05:30,98459.99999999985,0,,22443.9,0.0,98459.99999999985
2025-03-13 13:40:00+05:30,98459.99999999985,0,,22442.75,0.0,98459.99999999985
2025-03-13 13:45:00+05:30,98459.99999999985,0,,22437.35,0.0,98459.99999999985
2025-03-13 13:50:00+05:30,98459.99999999985,0,,22446.35,0.0,98459.99999999985
2025-03-13 13:55:00+05:30,98459.99999999985,0,,22433.45,0.0,98459.99999999985
2025-03-13 14:00:00+05:30,98459.99999999985,0,,22438.0,0.0,98459.99999999985
2025-03-13 14:05:00+05:30,98459.99999999985,0,,22432.95,0.0,98459.99999999985
2025-03-13 14:10:00+05:30,98459.99999999985,0,,22432.3,0.0,98459.99999999985
2025-03-13 14:15:00+05:30,98459.99999999985,0,,22415.3,0.0,98459.99999999985
2025-03-13 14:20:00+05:30,98459.99999999985,0,,22410.7,0.0,98459.99999999985
2025-03-13 14:25:00+05:30,98459.99999999985,0,,22406.6,0.0,98459.99999999985
2025-03-13 14:30:00+05:30,98459.99999999985,0,,22398.3,0.0,98459.99999999985
2025-03-13 14:35:00+05:30,98459.99999999985,0,,22402.4,0.0,98459.99999999985
2025-03-13 14:40:00+05:30,98459.99999999985,0,,22406.15,0.0,98459.99999999985
2025-03-13 14:45:00+05:30,98459.99999999985,0,,22389.35,0.0,98459.99999999985
2025-03-13 14:50:00+05:30,98459.99999999985,0,,22386.9,0.0,98459.99999999985
2025-03-13 14:55:00+05:30,98459.99999999985,0,,22387.15,0.0,98459.99999999985
2025-03-13 15:00:00+05:30,98459.99999999985,0,,22393.3,0.0,98459.99999999985
2025-03-13 15:05:00+05:30,98459.99999999985,0,,22398.0,0.0,98459.99999999985
2025-03-13 15:10:00+05:30,98459.99999999985,0,,22399.6,0.0,98459.99999999985
2025-03-13 15:15:00+05:30,98459.99999999985,0,,22408.55,0.0,98459.99999999985
2025-03-13 15:20:00+05:30,98459.99999999985,0,,22402.9,0.0,98459.99999999985
2025-03-13 15:25:00+05:30,98459.99999999985,0,,22383.3,0.0,98459.99999999985
2025-03-17 09:15:00+05:30,98459.99999999985,0,,22502.65,0.0,98459.99999999985
2025-03-17 09:20:00+05:30,98459.99999999985,0,,22515.7,0.0,98459.99999999985
2025-03-17 09:25:00+05:30,98459.99999999985,0,,22538.95,0.0,98459.99999999985
2025-03-17 09:30:00+05:30,98459.99999999985,0,,22566.1,0.0,98459.99999999985
2025-03-17 09:35:00+05:30,98459.99999999985,1,22566.1,22554.85,-1125.0,97334.99999999985
2025-03-17 09:40:00+05:30,98459.99999999985,1,22566.1,22553.2,-1289.9999999997817,97170.00000000007
2025-03-17 09:45:00+05:30,98459.99999999985,1,22566.1,22537.8,-2829.9999999999272,95629.99999999993
2025-03-17 09:50:00+05:30,98459.99999999985,1,22566.1,22529.4,-3669.999999999709,94790.00000000015
2025-03-17 09:55:00+05:30,98459.99999999985,1,22566.1,22546.1,-2000.0,96459.99999999985
2025-03-17 10:00:00+05:30,98459.99999999985,1,22566.1,22536.35,-2975.0,95484.99999999985
2025-03-17 10:05:00+05:30,98459.99999999985,1,22566.1,22538.85,-2725.0,95734.99999999985
2025-03-17 10:10:00+05:30,98459.99999999985,1,22566.1,22513.4,-5269.999999999709,93190.00000000015
2025-03-17 10:15:00+05:30,98459.99999999985,1,22566.1,22500.5,-6559.9999999998545,91900.0
2025-03-17 10:20:00+05:30,98459.99999999985,1,22566.1,22502.7,-6339.999999999782,92120.00000000007
2025-03-17 10:25:00+05:30,98459.99999999985,1,22566.1,22490.15,-7594.999999999709,90865.00000000015
2025-03-17 10:30:00+05:30,98459.99999999985,1,22566.1,22471.1,-9500.0,88959.99999999985
2025-03-17 10:35:00+05:30,98459.99999999985,1,22566.1,22460.9,-10519.999999999709,87940.00000000015
2025-03-17 10:40:00+05:30,98459.99999999985,1,22566.1,22472.45,-9364.999999999782,89095.00000000007
2025-03-17 10:45:00+05:30,98459.99999999985,1,22566.1,22481.25,-8484.999999999854,89975.0
2025-03-17 10:50:00+05:30,98459.99999999985,1,22566.1,22478.75,-8734.999999999854,89725.0
2025-03-17 10:55:00+05:30,98459.99999999985,1,22566.1,22496.9,-6919.999999999709,91540.00000000015
2025-03-17 11:00:00+05:30,98459.99999999985,1,22566.1,22494.8,-7129.999999999927,91329.99999999993
2025-03-17 11:05:00+05:30,98459.99999999985,1,22566.1,22492.05,-7404.999999999927,91054.99999999993
2025-03-17 11:10:00+05:30,98459.99999999985,1,22566.1,22477.55,-8854.999999999927,89604.99999999993
2025-03-17 11:15:00+05:30,98459.99999999985,1,22566.1,22480.85,-8525.0,89934.99999999985
2025-03-17 11:20:00+05:30,98459.99999999985,1,22566.1,22489.2,-7689.999999999782,90770.00000000007
2025-03-17 11:25:00+05:30,98459.99999999985,1,22566.1,22497.85,-6825.0,91634.99999999985
2025-03-17 11:30:00+05:30,98459.99999999985,1,22566.1,22499.0,-6709.9999999998545,91750.0
2025-03-17 11:35:00+05:30,98459.99999999985,1,22566.1,22522.55,-4354.999999999927,94104.99999999993
2025-03-17 11:40:00+05:30,98459.99999999985,1,22566.1,22517.7,-4839.999999999782,93620.00000000007
2025-03-17 11:45:00+05:30,98459.99999999985,1,22566.1,22510.95,-5514.999999999782,92945.00000000007
2025-03-17 11:50:00+05:30,98459.99999999985,1,22566.1,22494.95,-7114.999999999782,91345.00000000007
2025-03-17 11:55:00+05:30,98459.99999999985,1,22566.1,22505.75,-6034.9999999998545,92425.0
2025-03-17 12:00:00+05:30,98459.99999999985,1,22566.1,22507.5,-5859.9999999998545,92600.0
2025-03-17 12:05:00+05:30,98459.99999999985,1,22566.1,22512.5,-5359.9999999998545,93100.0
2025-03-17 12:10:00+05:30,98459.99999999985,1,22566.1,22510.1,-5600.0,92859.99999999985
2025-03-17 12:15:00+05:30,98459.99999999985,1,22566.1,22492.6,-7350.0,91109.99999999985
2025-03-17 12:20:00+05:30,98459.99999999985,1,22566.1,22480.95,-8514.999999999782,89945.00000000007
2025-03-17 12:25:00+05:30,98459.99999999985,1,22566.1,22482.4,-8369.999999999709,90090.00000000015
2025-03-17 12:30:00+05:30,98459.99999999985,1,22566.1,22453.8,-11229.999999999927,87229.99999999993
2025-03-17 12:35:00+05:30,98459.99999999985,1,22566.1,22455.9,-11019.999999999709,87440.00000000015
2025-03-17 12:40:00+05:30,98459.99999999985,1,22566.1,22466.9,-9919.999999999709,88540.00000000015
2025-03-17 12:45:00+05:30,98459.99999999985,1,22566.1,22451.8,-11429.999999999927,87029.99999999993
2025-03-17 12:50:00+05:30,98459.99999999985,1,22566.1,22456.35,-10975.0,87484.99999999985
2025-03-17 12:55:00+05:30,98459.99999999985,1,22566.1,22458.25,-10784.999999999854,87675.0
2025-03-17 13:00:00+05:30,88334.99999999985,0,,22464.85,0.0,88334.99999999985
2025-03-17 13:05:00+05:30,88334.99999999985,0,,22451.05,0.0,88334.99999999985
2025-03-17 13:10:00+05:30,88334.99999999985,0,,22467.6,0.0,88334.99999999985
2025-03-17 13:15:00+05:30,88334.99999999985,0,,22474.7,0.0,88334.99999999985
2025-03-17 13:20:00+05:30,88334.99999999985,0,,22484.0,0.0,88334.99999999985
2025-03-17 13:25:00+05:30,88334.99999999985,0,,22494.9,0.0,88334.99999999985
2025-03-17 13:30:00+05:30,88334.99999999985,0,,22490.55,0.0,88334.99999999985
2025-03-17 13:35:00+05:30,88334.99999999985,0,,22486.7,0.0,88334.99999999985
2025-03-17 13:40:00+05:30,88334.99999999985,0,,22493.1,0.0,88334.99999999985
2025-03-17 13:45:00+05:30,88334.99999999985,0,,22479.7,0.0,88334.99999999985
2025-03-17 13:50:00+05:30,88334.99999999985,0,,22486.15,0.0,88334.99999999985
2025-03-17 13:55:00+05:30,88334.99999999985,1,22486.15,22510.95,2479.9999999999272,90814.99999999978
2025-03-17 14:00:00+05:30,88334.99999999985,1,22486.15,22504.3,1814.9999999997817,90149.99999999964
2025-03-17 14:05:00+05:30,88334.99999999985,1,22486.15,22525.15,3900.0,92234.99999999985
2025-03-17 14:10:00+05:30,88334.99999999985,1,22486.15,22520.65,3450.0,91784.99999999985
2025-03-17 14:15:00+05:30,88334.99999999985,1,22486.15,22526.1,3994.999999999709,92329.99999999956
2025-03-17 14:20:00+05:30,88334.99999999985,1,22486.15,22510.25,2409.9999999998545,90744.99999999971
2025-03-17 14:25:00+05:30,88334.99999999985,1,22486.15,22503.2,1704.9999999999272,90039.99999999978
2025-03-17 14:30:00+05:30,88334.99999999985,1,22486.15,22512.35,2619.999999999709,90954.99999999956
2025-03-17 14:35:00+05:30,88334.99999999985,1,22486.15,22502.65,1650.0,89984.99999999985
2025-03-17 14:40:00+05:30,88334.99999999985,1,22486.15,22489.55,339.9999999997817,88674.99999999964
2025-03-17 14:45:00+05:30,88334.99999999985,1,22486.15,22500.15,1400.0,89734.99999999985
2025-03-17 14:50:00+05:30,88334.99999999985,1,22486.15,22515.6,2944.999999999709,91279.99999999956
2025-03-17 14:55:00+05:30,88334.99999999985,1,22486.15,22511.0,2484.9999999998545,90819.99999999971
2025-03-17 15:00:00+05:30,88334.99999999985,1,22486.15,22509.0,2284.9999999998545,90619.99999999971
2025-03-17 15:05:00+05:30,88334.99999999985,1,22486.15,22516.5,3034.9999999998545,91369.99999999971
2025-03-17 15:10:00+05:30,88334.99999999985,1,22486.15,22510.5,2434.9999999998545,90769.99999999971
2025-03-17 15:15:00+05:30,88334.99999999985,1,22486.15,22510.05,2389.9999999997817,90724.99999999964
2025-03-17 15:20:00+05:30,88334.99999999985,1,22486.15,22513.0,2684.9999999998545,91019.99999999971
2025-03-17 15:25:00+05:30,88334.99999999985,1,22486.15,22515.25,2909.9999999998545,91244.99999999971
2025-03-18 09:15:00+05:30,88334.99999999985,1,22486.15,22611.5,12534.999999999854,100869.99999999971
2025-03-18 09:20:00+05:30,88334.99999999985,1,22486.15,22653.15,16700.0,105034.99999999985
2025-03-18 09:25:00+05:30,88334.99999999985,1,22486.15,22644.25,15809.999999999854,104144.99999999971
2025-03-18 09:30:00+05:30,88334.99999999985,1,22486.15,22678.7,19254.999999999927,107589.99999999978
