date,balance,position,buy_price,close_price,unrealized_pnl,net_worth
2025-03-12 13:30:00+05:30,95270.00000000007,0,,22425.3,0.0,95270.00000000007
2025-03-12 13:35:00+05:30,95270.00000000007,0,,22410.5,0.0,95270.00000000007
2025-03-12 13:40:00+05:30,95270.00000000007,0,,22411.2,0.0,95270.00000000007
2025-03-12 13:45:00+05:30,95270.00000000007,0,,22415.8,0.0,95270.00000000007
2025-03-12 13:50:00+05:30,95270.00000000007,0,,22393.15,0.0,95270.00000000007
2025-03-12 13:55:00+05:30,95270.00000000007,0,,22412.8,0.0,95270.00000000007
2025-03-12 14:00:00+05:30,95270.00000000007,0,,22425.5,0.0,95270.00000000007
2025-03-12 14:05:00+05:30,95270.00000000007,0,,22432.7,0.0,95270.00000000007
2025-03-12 14:10:00+05:30,95270.00000000007,0,,22437.0,0.0,95270.00000000007
2025-03-12 14:15:00+05:30,95270.00000000007,0,,22459.3,0.0,95270.00000000007
2025-03-12 14:20:00+05:30,95270.00000000007,0,,22450.95,0.0,95270.00000000007
2025-03-12 14:25:00+05:30,95270.00000000007,0,,22464.95,0.0,95270.00000000007
2025-03-12 14:30:00+05:30,95270.00000000007,0,,22467.2,0.0,95270.00000000007
2025-03-12 14:35:00+05:30,95270.00000000007,0,,22462.45,0.0,95270.00000000007
2025-03-12 14:40:00+05:30,95270.00000000007,0,,22442.75,0.0,95270.00000000007
2025-03-12 14:45:00+05:30,95270.00000000007,0,,22463.85,0.0,95270.00000000007
2025-03-12 14:50:00+05:30,95270.00000000007,0,,22465.2,0.0,95270.00000000007
2025-03-12 14:55:00+05:30,95270.00000000007,0,,22480.4,0.0,95270.00000000007
2025-03-12 15:00:00+05:30,95270.00000000007,0,,22475.8,0.0,95270.00000000007
2025-03-12 15:05:00+05:30,95270.00000000007,0,,22490.75,0.0,95270.00000000007
2025-03-12 15:10:00+05:30,95270.00000000007,0,,22473.75,0.0,95270.00000000007
2025-03-12 15:15:00+05:30,95270.00000000007,0,,22460.35,0.0,95270.00000000007
2025-03-12 15:20:00+05:30,95270.00000000007,0,,22462.0,0.0,95270.00000000007
2025-03-12 15:25:00+05:30,95270.00000000007,0,,22468.5,0.0,95270.00000000007
2025-03-13 09:15:00+05:30,95270.00000000007,0,,22484.7,0.0,95270.00000000007
2025-03-13 09:20:00+05:30,95270.00000000007,0,,22486.9,0.0,95270.00000000007
2025-03-13 09:25:00+05:30,95270.00000000007,0,,22483.9,0.0,95270.00000000007
2025-03-13 09:30:00+05:30,95270.00000000007,0,,22475.85,0.0,95270.00000000007
2025-03-13 09:35:00+05:30,95270.00000000007,0,,22494.7,0.0,95270.00000000007
2025-03-13 09:40:00+05:30,95270.00000000007,0,,22490.15,0.0,95270.00000000007
2025-03-13 09:45:00+05:30,95270.00000000007,0,,22498.95,0.0,95270.00000000007
2025-03-13 09:50:00+05:30,95270.00000000007,0,,22506.2,0.0,95270.00000000007
2025-03-13 09:55:00+05:30,95270.00000000007,0,,22529.25,0.0,95270.00000000007
2025-03-13 10:00:00+05:30,95270.00000000007,1,22529.25,22539.9,1065.0000000001455,96335.00000000022
2025-03-13 10:05:00+05:30,95270.00000000007,1,22529.25,22534.8,554.9999999999272,95825.0
2025-03-13 10:10:00+05:30,95270.00000000007,1,22529.25,22545.1,1584.9999999998545,96854.99999999993
2025-03-13 10:15:00+05:30,95270.00000000007,1,22529.25,22555.6,2634.9999999998545,97904.99999999993
2025-03-13 10:20:00+05:30,95270.00000000007,1,22529.25,22532.65,340.0000000001455,95610.00000000022
2025-03-13 10:25:00+05:30,95270.00000000007,1,22529.25,22538.5,925.0,96195.00000000007
2025-03-13 10:30:00+05:30,95270.00000000007,1,22529.25,22537.55,829.9999999999272,96100.0
2025-03-13 10:35:00+05:30,95270.00000000007,1,22529.25,22522.55,-670.0000000000728,94600.0
2025-03-13 10:40:00+05:30,95270.00000000007,1,22529.25,22523.8,-545.0000000000728,94725.0
2025-03-13 10:45:00+05:30,95270.00000000007,1,22529.25,22517.0,-1225.0,94045.00000000007
2025-03-13 10:50:00+05:30,95270.00000000007,1,22529.25,22504.7,-2454.9999999999272,92815.00000000015
2025-03-13 10:55:00+05:30,95270.00000000007,1,22529.25,22492.8,-3645.0000000000728,91625.0
2025-03-13 11:00:00+05:30,91300.0,0,,22489.55,0.0,91300.0
2025-03-13 11:05:00+05:30,91300.0,0,,22503.3,0.0,91300.0
2025-03-13 11:10:00+05:30,91300.0,0,,22519.65,0.0,91300.0
2025-03-13 11:15:00+05:30,91300.0,0,,22508.65,0.0,91300.0
2025-03-13 11:20:00+05:30,91300.0,0,,22496.15,0.0,91300.0
2025-03-13 11:25:00+05:30,91300.0,0,,22471.9,0.0,91300.0
2025-03-13 11:30:00+05:30,91300.0,0,,22477.9,0.0,91300.0
2025-03-13 11:35:00+05:30,91300.0,0,,22432.65,0.0,91300.0
2025-03-13 11:40:00+05:30,91300.0,0,,22433.5,0.0,91300.0
2025-03-13 11:45:00+05:30,91300.0,0,,22408.3,0.0,91300.0
2025-03-13 11:50:00+05:30,91300.0,0,,22404.8,0.0,91300.0
2025-03-13 11:55:00+05:30,91300.0,0,,22432.4,0.0,91300.0
2025-03-13 12:00:00+05:30,91300.0,0,,22435.0,0.0,91300.0
2025-03-13 12:05:00+05:30,91300.0,0,,22431.3,0.0,91300.0
2025-03-13 12:10:00+05:30,91300.0,0,,22443.2,0.0,91300.0
2025-03-13 12:15:00+05:30,91300.0,0,,22444.2,0.0,91300.0
2025-03-13 12:20:00+05:30,91300.0,0,,22439.55,0.0,91300.0
2025-03-13 12:25:00+05:30,91300.0,0,,22436.5,0.0,91300.0
2025-03-13 12:30:00+05:30,91300.0,0,,22437.6,0.0,91300.0
2025-03-13 12:35:00+05:30,91300.0,0,,22444.0,0.0,91300.0
2025-03-13 12:40:00+05:30,91300.0,0,,22450.35,0.0,91300.0
2025-03-13 12:45:00+05:30,91300.0,0,,22448.75,0.0,91300.0
2025-03-13 12:50:00+05:30,91300.0,0,,22451.3,0.0,91300.0
2025-03-13 12:55:00+05:30,91300.0,0,,22459.0,0.0,91300.0
2025-03-13 13:00:00+05:30,91300.0,0,,22447.0,0.0,91300.0
2025-03-13 13:05:00+05:30,91300.0,0,,22428.9,0.0,91300.0
2025-03-13 13:10:00+05:30,91300.0,0,,22429.8,0.0,91300.0
2025-03-13 13:15:00+05:30,91300.0,0,,22432.95,0.0,91300.0
2025-03-13 13:20:00+05:30,91300.0,0,,22439.75,0.0,91300.0
2025-03-13 13:25:00+05:30,91300.0,0,,22420.25,0.0,91300.0
2025-03-13 13:30:00+05:30,91300.0,0,,22442.3,0.0,91300.0
2025-03-13 13:35:00+05:30,91300.0,0,,22443.9,0.0,91300.0
2025-03-13 13:40:00+05:30,91300.0,0,,22442.75,0.0,91300.0
2025-03-13 13:45:00+05:30,91300.0,0,,22437.35,0.0,91300.0
2025-03-13 13:50:00+05:30,91300.0,0,,22446.35,0.0,91300.0
2025-03-13 13:55:00+05:30,91300.0,0,,22433.45,0.0,91300.0
2025-03-13 14:00:00+05:30,91300.0,0,,22438.0,0.0,91300.0
2025-03-13 14:05:00+05:30,91300.0,0,,22432.95,0.0,91300.0
2025-03-13 14:10:00+05:30,91300.0,0,,22432.3,0.0,91300.0
2025-03-13 14:15:00+05:30,91300.0,0,,22415.3,0.0,91300.0
2025-03-13 14:20:00+05:30,91300.0,0,,22410.7,0.0,91300.0
2025-03-13 14:25:00+05:30,91300.0,0,,22406.6,0.0,91300.0
2025-03-13 14:30:00+05:30,91300.0,0,,22398.3,0.0,91300.0
2025-03-13 14:35:00+05:30,91300.0,0,,22402.4,0.0,91300.0
2025-03-13 14:40:00+05:30,91300.0,0,,22406.15,0.0,91300.0
2025-03-13 14:45:00+05:30,91300.0,0,,22389.35,0.0,91300.0
2025-03-13 14:50:00+05:30,91300.0,0,,22386.9,0.0,91300.0
2025-03-13 14:55:00+05:30,91300.0,0,,22387.15,0.0,91300.0
2025-03-13 15:00:00+05:30,91300.0,0,,22393.3,0.0,91300.0
2025-03-13 15:05:00+05:30,91300.0,0,,22398.0,0.0,91300.0
2025-03-13 15:10:00+05:30,91300.0,0,,22399.6,0.0,91300.0
2025-03-13 15:15:00+05:30,91300.0,0,,22408.55,0.0,91300.0
2025-03-13 15:20:00+05:30,91300.0,0,,22402.9,0.0,91300.0
2025-03-13 15:25:00+05:30,91300.0,0,,22383.3,0.0,91300.0
2025-03-17 09:15:00+05:30,91300.0,0,,22502.65,0.0,91300.0
2025-03-17 09:20:00+05:30,91300.0,0,,22515.7,0.0,91300.0
2025-03-17 09:25:00+05:30,91300.0,0,,22538.95,0.0,91300.0
2025-03-17 09:30:00+05:30,91300.0,0,,22566.1,0.0,91300.0
2025-03-17 09:35:00+05:30,91300.0,1,22566.1,22554.85,-1125.0,90175.0
2025-03-17 09:40:00+05:30,91300.0,1,22566.1,22553.2,-1289.9999999997817,90010.00000000022
2025-03-17 09:45:00+05:30,91300.0,1,22566.1,22537.8,-2829.9999999999272,88470.00000000007
2025-03-17 09:50:00+05:30,91300.0,1,22566.1,22529.4,-3669.999999999709,87630.00000000029
2025-03-17 09:55:00+05:30,91300.0,1,22566.1,22546.1,-2000.0,89300.0
2025-03-17 10:00:00+05:30,91300.0,1,22566.1,22536.35,-2975.0,88325.0
2025-03-17 10:05:00+05:30,91300.0,1,22566.1,22538.85,-2725.0,88575.0
2025-03-17 10:10:00+05:30,91300.0,1,22566.1,22513.4,-5269.999999999709,86030.00000000029
2025-03-17 10:15:00+05:30,84740.00000000015,0,,22500.5,0.0,84740.00000000015
2025-03-17 10:20:00+05:30,84740.00000000015,0,,22502.7,0.0,84740.00000000015
2025-03-17 10:25:00+05:30,84740.00000000015,0,,22490.15,0.0,84740.00000000015
2025-03-17 10:30:00+05:30,84740.00000000015,0,,22471.1,0.0,84740.00000000015
2025-03-17 10:35:00+05:30,84740.00000000015,0,,22460.9,0.0,84740.00000000015
2025-03-17 10:40:00+05:30,84740.00000000015,0,,22472.45,0.0,84740.00000000015
2025-03-17 10:45:00+05:30,84740.00000000015,0,,22481.25,0.0,84740.00000000015
2025-03-17 10:50:00+05:30,84740.00000000015,0,,22478.75,0.0,84740.00000000015
2025-03-17 10:55:00+05:30,84740.00000000015,0,,22496.9,0.0,84740.00000000015
2025-03-17 11:00:00+05:30,84740.00000000015,0,,22494.8,0.0,84740.00000000015
2025-03-17 11:05:00+05:30,84740.00000000015,0,,22492.05,0.0,84740.00000000015
2025-03-17 11:10:00+05:30,84740.00000000015,0,,22477.55,0.0,84740.00000000015
2025-03-17 11:15:00+05:30,84740.00000000015,0,,22480.85,0.0,84740.00000000015
2025-03-17 11:20:00+05:30,84740.00000000015,0,,22489.2,0.0,84740.00000000015
2025-03-17 11:25:00+05:30,84740.00000000015,0,,22497.85,0.0,84740.00000000015
2025-03-17 11:30:00+05:30,84740.00000000015,0,,22499.0,0.0,84740.00000000015
2025-03-17 11:35:00+05:30,84740.00000000015,0,,22522.55,0.0,84740.00000000015
2025-03-17 11:40:00+05:30,84740.00000000015,0,,22517.7,0.0,84740.00000000015
2025-03-17 11:45:00+05:30,84740.00000000015,0,,22510.95,0.0,84740.00000000015
2025-03-17 11:50:00+05:30,84740.00000000015,0,,22494.95,0.0,84740.00000000015
2025-03-17 11:55:00+05:30,84740.00000000015,0,,22505.75,0.0,84740.00000000015
2025-03-17 12:00:00+05:30,84740.00000000015,0,,22507.5,0.0,84740.00000000015
2025-03-17 12:05:00+05:30,84740.00000000015,0,,22512.5,0.0,84740.00000000015
2025-03-17 12:10:00+05:30,84740.00000000015,0,,22510.1,0.0,84740.00000000015
2025-03-17 12:15:00+05:30,84740.00000000015,0,,22492.6,0.0,84740.00000000015
2025-03-17 12:20:00+05:30,84740.00000000015,0,,22480.95,0.0,84740.00000000015
2025-03-17 12:25:00+05:30,84740.00000000015,0,,22482.4,0.0,84740.00000000015
2025-03-17 12:30:00+05:30,84740.00000000015,0,,22453.8,0.0,84740.00000000015
2025-03-17 12:35:00+05:30,84740.00000000015,0,,22455.9,0.0,84740.00000000015
2025-03-17 12:40:00+05:30,84740.00000000015,0,,22466.9,0.0,84740.00000000015
2025-03-17 12:45:00+05:30,84740.00000000015,0,,22451.8,0.0,84740.00000000015
2025-03-17 12:50:00+05:30,84740.00000000015,0,,22456.35,0.0,84740.00000000015
2025-03-17 12:55:00+05:30,84740.00000000015,0,,22458.25,0.0,84740.00000000015
2025-03-17 13:00:00+05:30,84740.00000000015,0,,22464.85,0.0,84740.00000000015
2025-03-17 13:05:00+05:30,84740.00000000015,0,,22451.05,0.0,84740.00000000015
2025-03-17 13:10:00+05:30,84740.00000000015,0,,22467.6,0.0,84740.00000000015
2025-03-17 13:15:00+05:30,84740.00000000015,0,,22474.7,0.0,84740.00000000015
2025-03-17 13:20:00+05:30,84740.00000000015,0,,22484.0,0.0,84740.00000000015
2025-03-17 13:25:00+05:30,84740.00000000015,0,,22494.9,0.0,84740.00000000015
2025-03-17 13:30:00+05:30,84740.00000000015,0,,22490.55,0.0,84740.00000000015
2025-03-17 13:35:00+05:30,84740.00000000015,0,,22486.7,0.0,84740.00000000015
2025-03-17 13:40:00+05:30,84740.00000000015,0,,22493.1,0.0,84740.00000000015
2025-03-17 13:45:00+05:30,84740.00000000015,0,,22479.7,0.0,84740.00000000015
2025-03-17 13:50:00+05:30,84740.00000000015,0,,22486.15,0.0,84740.00000000015
2025-03-17 13:55:00+05:30,84740.00000000015,0,,22510.95,0.0,84740.00000000015
2025-03-17 14:00:00+05:30,84740.00000000015,0,,22504.3,0.0,84740.00000000015
2025-03-17 14:05:00+05:30,84740.00000000015,0,,22525.15,0.0,84740.00000000015
2025-03-17 14:10:00+05:30,84740.00000000015,0,,22520.65,0.0,84740.00000000015
2025-03-17 14:15:00+05:30,84740.00000000015,0,,22526.1,0.0,84740.00000000015
2025-03-17 14:20:00+05:30,84740.00000000015,0,,22510.25,0.0,84740.00000000015
2025-03-17 14:25:00+05:30,84740.00000000015,0,,22503.2,0.0,84740.00000000015
2025-03-17 14:30:00+05:30,84740.00000000015,0,,22512.35,0.0,84740.00000000015
2025-03-17 14:35:00+05:30,84740.00000000015,0,,22502.65,0.0,84740.00000000015
2025-03-17 14:40:00+05:30,84740.00000000015,0,,22489.55,0.0,84740.00000000015
2025-03-17 14:45:00+05:30,84740.00000000015,0,,22500.15,0.0,84740.00000000015
2025-03-17 14:50:00+05:30,84740.00000000015,0,,22515.6,0.0,84740.00000000015
2025-03-17 14:55:00+05:30,84740.00000000015,0,,22511.0,0.0,84740.00000000015
2025-03-17 15:00:00+05:30,84740.00000000015,0,,22509.0,0.0,84740.00000000015
2025-03-17 15:05:00+05:30,84740.00000000015,0,,22516.5,0.0,84740.00000000015
2025-03-17 15:10:00+05:30,84740.00000000015,0,,22510.5,0.0,84740.00000000015
2025-03-17 15:15:00+05:30,84740.00000000015,0,,22510.05,0.0,84740.00000000015
2025-03-17 15:20:00+05:30,84740.00000000015,0,,22513.0,0.0,84740.00000000015
2025-03-17 15:25:00+05:30,84740.00000000015,0,,22515.25,0.0,84740.00000000015
2025-03-18 09:15:00+05:30,84740.00000000015,0,,22611.5,0.0,84740.00000000015
2025-03-18 09:20:00+05:30,84740.00000000015,0,,22653.15,0.0,84740.00000000015
2025-03-18 09:25:00+05:30,84740.00000000015,0,,22644.25,0.0,84740.00000000015
2025-03-18 09:30:00+05:30,84740.00000000015,1,22644.25,22678.7,3445.0000000000728,88185.00000000022
2025-03-18 09:35:00+05:30,84740.00000000015,1,22644.25,22702.5,5825.0,90565.00000000015
2025-03-18 09:40:00+05:30,84740.00000000015,1,22644.25,22681.35,3709.9999999998545,88450.0
2025-03-18 09:45:00+05:30,84740.00000000015,1,22644.25,22688.55,4429.999999999927,89170.00000000007
2025-03-18 09:50:00+05:30,84740.00000000015,1,22644.25,22681.05,3679.9999999999272,88420.00000000007
2025-03-18 09:55:00+05:30,84740.00000000015,1,22644.25,22683.4,3915.0000000001455,88655.00000000029
2025-03-18 10:00:00+05:30,84740.00000000015,1,22644.25,22738.15,9390.000000000146,94130.00000000029
2025-03-18 10:05:00+05:30,94265.00000000015,0,,22739.5,0.0,94265.00000000015
2025-03-18 10:10:00+05:30,94265.00000000015,0,,22745.35,0.0,94265.00000000015
2025-03-18 10:15:00+05:30,94265.00000000015,0,,22747.85,0.0,94265.00000000015
2025-03-18 10:20:00+05:30,94265.00000000015,0,,22738.65,0.0,94265.00000000015
2025-03-18 10:25:00+05:30,94265.00000000015,0,,22763.85,0.0,94265.00000000015
2025-03-18 10:30:00+05:30,94265.00000000015,0,,22761.75,0.0,94265.00000000015
2025-03-18 10:35:00+05:30,94265.00000000015,0,,22762.65,0.0,94265.00000000015
2025-03-18 10:40:00+05:30,94265.00000000015,0,,22773.4,0.0,94265.00000000015
2025-03-18 10:45:00+05:30,94265.00000000015,0,,22759.15,0.0,94265.00000000015
2025-03-18 10:50:00+05:30,94265.00000000015,0,,22760.35,0.0,94265.00000000015
2025-03-18 10:55:00+05:30,94265.00000000015,0,,22750.8,0.0,94265.00000000015
2025-03-18 11:00:00+05:30,94265.00000000015,0,,22753.4,0.0,94265.00000000015
2025-03-18 11:05:00+05:30,94265.00000000015,0,,22754.15,0.0,94265.00000000015
2025-03-18 11:10:00+05:30,94265.00000000015,0,,22757.05,0.0,94265.00000000015
2025-03-18 11:15:00+05:30,94265.00000000015,0,,22749.85,0.0,94265.00000000015
2025-03-18 11:20:00+05:30,94265.00000000015,0,,22753.65,0.0,94265.00000000015
2025-03-18 11:25:00+05:30,94265.00000000015,0,,22753.6,0.0,94265.00000000015
2025-03-18 11:30:00+05:30,94265.00000000015,0,,22770.1,0.0,94265.00000000015
2025-03-18 11:35:00+05:30,94265.00000000015,0,,22775.45,0.0,94265.00000000015
2025-03-18 11:40:00+05:30,94265.00000000015,0,,22765.65,0.0,94265.00000000015
2025-03-18 11:45:00+05:30,94265.00000000015,0,,22772.8,0.0,94265.00000000015
2025-03-18 11:50:00+05:30,94265.00000000015,0,,22770.5,0.0,94265.00000000015
2025-03-18 11:55:00+05:30,94265.00000000015,0,,22769.9,0.0,94265.00000000015
2025-03-18 12:00:00+05:30,94265.00000000015,0,,22776.4,0.0,94265.00000000015
2025-03-18 12:05:00+05:30,94265.00000000015,0,,22770.3,0.0,94265.00000000015
2025-03-18 12:10:00+05:30,94265.00000000015,0,,22769.65,0.0,94265.00000000015
2025-03-18 12:15:00+05:30,94265.00000000015,0,,22759.5,0.0,94265.00000000015
2025-03-18 12:20:00+05:30,94265.00000000015,0,,22756.95,0.0,94265.00000000015
2025-03-18 12:25:00+05:30,94265.00000000015,0,,22730.8,0.0,94265.00000000015
2025-03-18 12:30:00+05:30,94265.00000000015,0,,22726.55,0.0,94265.00000000015
2025-03-18 12:35:00+05:30,94265.00000000015,0,,22719.15,0.0,94265.00000000015
2025-03-18 12:40:00+05:30,94265.00000000015,0,,22703.9,0.0,94265.00000000015
2025-03-18 12:45:00+05:30,94265.00000000015,0,,22699.25,0.0,94265.00000000015
2025-03-18 12:50:00+05:30,94265.00000000015,0,,22730.2,0.0,94265.00000000015
2025-03-18 12:55:00+05:30,94265.00000000015,0,,22736.3,0.0,94265.00000000015
2025-03-18 13:00:00+05:30,94265.00000000015,0,,22749.2,0.0,94265.00000000015
2025-03-18 13:05:00+05:30,94265.00000000015,0,,22754.15,0.0,94265.00000000015
2025-03-18 13:10:00+05:30,94265.00000000015,0,,22761.2,0.0,94265.00000000015
2025-03-18 13:15:00+05:30,94265.00000000015,0,,22782.0,0.0,94265.00000000015
2025-03-18 13:20:00+05:30,94265.00000000015,0,,22778.2,0.0,94265.00000000015
2025-03-18 13:25:00+05:30,94265.00000000015,0,,22771.1,0.0,94265.00000000015
2025-03-18 13:30:00+05:30,94265.00000000015,0,,22769.7,0.0,94265.00000000015
2025-03-18 13:35:00+05:30,94265.00000000015,0,,22782.2,0.0,94265.00000000015
2025-03-18 13:40:00+05:30,94265.00000000015,0,,22783.3,0.0,94265.00000000015
2025-03-18 13:45:00+05:30,94265.00000000015,0,,22778.75,0.0,94265.00000000015
2025-03-18 13:50:00+05:30,94265.00000000015,0,,22790.15,0.0,94265.00000000015
2025-03-18 13:55:00+05:30,94265.00000000015,0,,22787.65,0.0,94265.00000000015
2025-03-18 14:00:00+05:30,94265.00000000015,0,,22790.25,0.0,94265.00000000015
2025-03-18 14:05:00+05:30,94265.00000000015,0,,22785.7,0.0,94265.00000000015
2025-03-18 14:10:00+05:30,94265.00000000015,0,,22774.35,0.0,94265.00000000015
2025-03-18 14:15:00+05:30,94265.00000000015,0,,22774.25,0.0,94265.00000000015
2025-03-18 14:20:00+05:30,94265.00000000015,0,,22782.0,0.0,94265.00000000015
2025-03-18 14:25:00+05:30,94265.00000000015,0,,22792.75,0.0,94265.00000000015
2025-03-18 14:30:00+05:30,94265.00000000015,0,,22791.6,0.0,94265.00000000015
2025-03-18 14:35:00+05:30,94265.00000000015,0,,22790.8,0.0,94265.00000000015
2025-03-18 14:40:00+05:30,94265.00000000015,0,,22794.15,0.0,94265.00000000015
2025-03-18 14:45:00+05:30,94265.00000000015,0,,22798.65,0.0,94265.00000000015
2025-03-18 14:50:00+05:30,94265.00000000015,0,,22796.4,0.0,94265.00000000015
2025-03-18 14:55:00+05:30,94265.00000000015,0,,22804.55,0.0,94265.00000000015
2025-03-18 15:00:00+05:30,94265.00000000015,1,22804.55,22814.8,1025.0,95290.00000000015
2025-03-18 15:05:00+05:30,94265.00000000015,1,22804.55,22835.9,3135.0000000002183,97400.00000000036
2025-03-18 15:10:00+05:30,94265.00000000015,1,22804.55,22842.95,3840.0000000001455,98105.00000000029
2025-03-18 15:15:00+05:30,98780.00000000029,0,,22849.7,0.0,98780.00000000029
2025-03-18 15:20:00+05:30,98780.00000000029,1,22849.7,22855.8,609.9999999998545,99390.00000000015
2025-03-18 15:25:00+05:30,98780.00000000029,1,22849.7,22848.75,-95.00000000007276,98685.00000000022
2025-03-19 09:15:00+05:30,98780.00000000029,1,22849.7,22877.3,2759.9999999998545,101540.00000000015
2025-03-19 09:20:00+05:30,98780.00000000029,1,22849.7,22811.75,-3795.0000000000728,94985.00000000022
2025-03-19 09:25:00+05:30,98705.00000000029,0,,22848.95,0.0,98705.00000000029
2025-03-19 09:30:00+05:30,98705.00000000029,0,,22843.3,0.0,98705.00000000029
2025-03-19 09:35:00+05:30,98705.00000000029,0,,22818.55,0.0,98705.00000000029
2025-03-19 09:40:00+05:30,98705.00000000029,0,,22857.65,0.0,98705.00000000029
2025-03-19 09:45:00+05:30,98705.00000000029,0,,22872.85,0.0,98705.00000000029
2025-03-19 09:50:00+05:30,98705.00000000029,0,,22867.55,0.0,98705.00000000029
2025-03-19 09:55:00+05:30,98705.00000000029,0,,22864.3,0.0,98705.00000000029
2025-03-19 10:00:00+05:30,98705.00000000029,0,,22869.2,0.0,98705.00000000029
2025-03-19 10:05:00+05:30,98705.00000000029,0,,22845.75,0.0,98705.00000000029
2025-03-19 10:10:00+05:30,98705.00000000029,0,,22864.1,0.0,98705.00000000029
2025-03-19 10:15:00+05:30,98705.00000000029,0,,22899.35,0.0,98705.00000000029
2025-03-19 10:20:00+05:30,98705.00000000029,1,22899.35,22909.1,975.0,99680.00000000029
2025-03-19 10:25:00+05:30,98705.00000000029,1,22899.35,22897.3,-204.99999999992724,98500.00000000036
2025-03-19 10:30:00+05:30,98705.00000000029,1,22899.35,22895.25,-409.9999999998545,98295.00000000044
2025-03-19 10:35:00+05:30,98705.00000000029,1,22899.35,22900.9,155.00000000029104,98860.00000000058
2025-03-19 10:40:00+05:30,98705.00000000029,1,22899.35,22907.9,855.000000000291,99560.00000000058
2025-03-19 10:45:00+05:30,98705.00000000029,1,22899.35,22882.25,-1709.9999999998545,96995.00000000044
2025-03-19 10:50:00+05:30,98705.00000000029,1,22899.35,22880.9,-1844.999999999709,96860.00000000058
2025-03-19 10:55:00+05:30,98705.00000000029,1,22899.35,22901.2,185.00000000021828,98890.00000000051
2025-03-19 11:00:00+05:30,98705.00000000029,1,22899.35,22908.1,875.0,99580.00000000029
2025-03-19 11:05:00+05:30,98705.00000000029,1,22899.35,22903.95,460.0000000002183,99165.00000000051
2025-03-19 11:10:00+05:30,98705.00000000029,1,22899.35,22902.5,315.0000000001455,99020.00000000044
2025-03-19 11:15:00+05:30,98705.00000000029,1,22899.35,22896.95,-239.99999999978172,98465.00000000051
2025-03-19 11:20:00+05:30,98705.00000000029,1,22899.35,22890.3,-904.9999999999272,97800.00000000036
2025-03-19 11:25:00+05:30,98705.00000000029,1,22899.35,22891.0,-834.9999999998545,97870.00000000044
2025-03-19 11:30:00+05:30,98705.00000000029,1,22899.35,22898.55,-79.99999999992724,98625.00000000036
2025-03-19 11:35:00+05:30,98705.00000000029,1,22899.35,22897.3,-204.99999999992724,98500.00000000036
2025-03-19 11:40:00+05:30,98705.00000000029,1,22899.35,22888.75,-1059.9999999998545,97645.00000000044
2025-03-19 11:45:00+05:30,98705.00000000029,1,22899.35,22889.95,-939.9999999997817,97765.00000000051
2025-03-19 11:50:00+05:30,98705.00000000029,1,22899.35,22900.2,85.00000000021828,98790.00000000051
2025-03-19 11:55:00+05:30,99215.00000000051,0,,22904.45,0.0,99215.00000000051
2025-03-19 12:00:00+05:30,99215.00000000051,0,,22901.7,0.0,99215.00000000051
2025-03-19 12:05:00+05:30,99215.00000000051,0,,22883.85,0.0,99215.00000000051
2025-03-19 12:10:00+05:30,99215.00000000051,0,,22887.15,0.0,99215.00000000051
2025-03-19 12:15:00+05:30,99215.00000000051,0,,22902.2,0.0,99215.00000000051
2025-03-19 12:20:00+05:30,99215.00000000051,0,,22904.35,0.0,99215.00000000051
2025-03-19 12:25:00+05:30,99215.00000000051,0,,22901.3,0.0,99215.00000000051
2025-03-19 12:30:00+05:30,99215.00000000051,0,,22906.9,0.0,99215.00000000051
2025-03-19 12:35:00+05:30,99215.00000000051,0,,22910.4,0.0,99215.00000000051
2025-03-19 12:40:00+05:30,99215.00000000051,0,,22906.6,0.0,99215.00000000051
2025-03-19 12:45:00+05:30,99215.00000000051,0,,22931.25,0.0,99215.00000000051
2025-03-19 12:50:00+05:30,99215.00000000051,0,,22925.5,0.0,99215.00000000051
2025-03-19 12:55:00+05:30,99215.00000000051,0,,22934.0,0.0,99215.00000000051
2025-03-19 13:00:00+05:30,99215.00000000051,0,,22917.35,0.0,99215.00000000051
2025-03-19 13:05:00+05:30,99215.00000000051,0,,22893.55,0.0,99215.00000000051
2025-03-19 13:10:00+05:30,99215.00000000051,0,,22903.9,0.0,99215.00000000051
2025-03-19 13:15:00+05:30,99215.00000000051,0,,22925.15,0.0,99215.00000000051
2025-03-19 13:20:00+05:30,99215.00000000051,0,,22925.0,0.0,99215.00000000051
2025-03-19 13:25:00+05:30,99215.00000000051,0,,22914.4,0.0,99215.00000000051
2025-03-19 13:30:00+05:30,99215.00000000051,0,,22915.3,0.0,99215.00000000051
2025-03-19 13:35:00+05:30,99215.00000000051,0,,22925.0,0.0,99215.00000000051
2025-03-19 13:40:00+05:30,99215.00000000051,0,,22917.45,0.0,99215.00000000051
2025-03-19 13:45:00+05:30,99215.00000000051,0,,22904.7,0.0,99215.00000000051
2025-03-19 13:50:00+05:30,99215.00000000051,0,,22906.75,0.0,99215.00000000051
2025-03-19 13:55:00+05:30,99215.00000000051,0,,22913.1,0.0,99215.00000000051
2025-03-19 14:00:00+05:30,99215.00000000051,0,,22921.95,0.0,99215.00000000051
2025-03-19 14:05:00+05:30,99215.00000000051,0,,22916.4,0.0,99215.00000000051
2025-03-19 14:10:00+05:30,99215.00000000051,0,,22908.75,0.0,99215.00000000051
